symbol,entry_time,exit_time,direction,entry,exit,exit_reason,bars_held,gross_r,net_r,atr_pct
AVAXUSDT,2024-01-11 00:00:00+00:00,2024-01-18 00:00:00+00:00,LONG,38.551562,35.699287000000005,time,42,-0.4160221331913651,-0.42501891116605506,4.446036137885079
AVAXUSDT,2024-01-18 20:00:00+00:00,2024-01-24 08:00:00+00:00,SHORT,32.950112000000004,31.548302298457596,trail,33,0.33826393946525984,0.3255422872425049,3.1442456765523574
AVAXUSDT,2024-02-27 00:00:00+00:00,2024-02-28 16:00:00+00:00,LONG,39.301787,36.98311679130149,trail,10,-0.7050087949658159,-0.7241287925498974,2.0920504735472565
AVAXUSDT,2024-03-11 12:00:00+00:00,2024-03-14 16:00:00+00:00,LONG,46.17384799999999,52.29511253528442,trail,19,0.994356920812862,0.9823559272130054,3.3330573562240553
AVAXUSDT,2024-04-08 12:00:00+00:00,2024-04-10 00:00:00+00:00,LONG,50.445129,45.798801442243764,trail,9,-0.9741831584211729,-0.9911058723660039,2.3636870616854053
AVAXUSDT,2024-07-03 12:00:00+00:00,2024-07-05 12:00:00+00:00,SHORT,27.321801,24.529273371226015,trail,12,1.091512525922247,1.0744257331743603,2.3409893588688684
AVAXUSDT,2024-08-15 20:00:00+00:00,2024-08-20 04:00:00+00:00,SHORT,20.043985000000003,21.865721246495088,trail,26,-0.8327374499302849,-0.8473972027786605,2.728558960967223
AVAXUSDT,2024-08-28 00:00:00+00:00,2024-09-04 00:00:00+00:00,SHORT,24.072775999999998,21.456435,time,42,0.8619860091944599,0.8492962895504397,3.1521578980548415
AVAXUSDT,2024-09-19 04:00:00+00:00,2024-09-26 04:00:00+00:00,LONG,25.637688999999998,27.991600000000002,time,42,0.8864486223255719,0.8710009734765464,2.589390812215644
AVAXUSDT,2024-09-30 16:00:00+00:00,2024-10-06 12:00:00+00:00,SHORT,27.941615,26.60203356274951,trail,35,0.5254871686244666,0.5079497979266082,2.2808436161347956
AVAXUSDT,2024-10-12 00:00:00+00:00,2024-10-15 12:00:00+00:00,LONG,27.468238,27.872461628874625,trail,21,0.18926563358480342,0.16868774314133042,1.9438338497271663
AVAXUSDT,2024-11-06 04:00:00+00:00,2024-11-12 08:00:00+00:00,LONG,26.227866,33.98679711272118,trail,37,2.7882755513436495,2.7731950168794492,2.652425886824903
AVAXUSDT,2024-12-12 16:00:00+00:00,2024-12-18 04:00:00+00:00,LONG,52.31569,46.955909,flip,33,-0.6287519947314735,-0.6385713793498385,4.073575030882124
AVAXUSDT,2025-01-07 20:00:00+00:00,2025-01-14 20:00:00+00:00,SHORT,39.848042,36.580971,time,42,0.6881324479323945,0.6747035481322871,2.9786505667188177
AVAXUSDT,2025-02-24 16:00:00+00:00,2025-02-27 08:00:00+00:00,SHORT,23.143055,23.346564647246858,trail,16,-0.07192397697052345,-0.08501065332118102,3.0565438410945482
AVAXUSDT,2025-03-03 20:00:00+00:00,2025-03-10 20:00:00+00:00,SHORT,20.943715,16.264878,time,42,1.1481300672772914,1.1399071319069893,4.864442951170897
AVAXUSDT,2025-05-08 08:00:00+00:00,2025-05-12 16:00:00+00:00,LONG,20.866258,24.348270251750396,trail,26,1.799570428890322,1.7823158998911115,2.3182319263440965
AVAXUSDT,2025-05-22 12:00:00+00:00,2025-05-23 20:00:00+00:00,LONG,25.10753,23.087080452976217,trail,8,-0.6684497899109115,-0.6817403950069145,3.009644761172674
AVAXUSDT,2025-06-13 00:00:00+00:00,2025-06-20 00:00:00+00:00,SHORT,20.273916000000003,17.995396999999997,time,42,0.9937768402826227,0.9796288796589823,2.8272626044182294
AVAXUSDT,2025-07-01 16:00:00+00:00,2025-07-02 16:00:00+00:00,SHORT,17.244825000000002,18.307611028407454,trail,6,-0.7577455874726352,-0.7774179425111274,2.033310191979223
AVAXUSDT,2025-07-24 08:00:00+00:00,2025-07-27 20:00:00+00:00,SHORT,23.253022,26.109413483233144,trail,21,-0.8311145795923446,-0.8419399447944038,3.6950254567292578
AVAXUSDT,2025-07-29 16:00:00+00:00,2025-08-05 00:00:00+00:00,SHORT,24.302706999999998,23.126936,flip,38,0.3854927406362254,0.37274397629172745,3.137558975844036
AVAXUSDT,2025-08-19 04:00:00+00:00,2025-08-22 16:00:00+00:00,SHORT,23.103067,24.80928375318557,trail,21,-0.6122238437367908,-0.6254875732876263,3.015743034166497
AVAXUSDT,2025-08-25 20:00:00+00:00,2025-09-01 20:00:00+00:00,SHORT,23.542935,23.216963,time,42,0.1060889327252728,0.09382950014887746,3.2627937509128415
AVAXUSDT,2025-09-03 12:00:00+00:00,2025-09-10 12:00:00+00:00,LONG,25.0075,28.651402,time,42,1.570494927367292,1.5532500500259638,2.3195294004288622
AVAXUSDT,2025-09-23 04:00:00+00:00,2025-09-25 04:00:00+00:00,LONG,34.940478999999996,30.94578838639309,trail,12,-0.833364334230832,-0.8450270743370552,3.429725745037952
AVAXUSDT,2025-09-25 16:00:00+00:00,2025-10-02 04:00:00+00:00,SHORT,30.250922000000003,30.869258,flip,39,-0.1355387905304276,-0.14614835783444444,3.7701820304072022
AVAXUSDT,2025-10-29 16:00:00+00:00,2025-11-05 16:00:00+00:00,SHORT,19.434168000000003,16.785034,time,42,1.5895748482894065,1.5709169384062638,2.1438628576580165
AVAXUSDT,2025-11-13 20:00:00+00:00,2025-11-20 20:00:00+00:00,SHORT,15.975206000000002,13.814143,time,42,1.0119058239158814,0.9999373406354545,3.3421110313463913
AVAXUSDT,2026-01-01 04:00:00+00:00,2026-01-01 16:00:00+00:00,SHORT,12.276316,12.929905775685926,trail,3,-0.8802240169710379,-0.9066770823894136,1.5121120886131363
AVAXUSDT,2026-01-29 16:00:00+00:00,2026-02-05 16:00:00+00:00,SHORT,11.006697,8.692606999999999,time,42,2.1907363478833646,2.1740643801116435,2.3992368835937796
AVAXUSDT,2026-02-18 20:00:00+00:00,2026-02-25 08:00:00+00:00,SHORT,8.877336000000001,8.93272836992481,trail,39,-0.07215017017215015,-0.09065095080875549,2.162070930177762
AVAXUSDT,2026-02-28 08:00:00+00:00,2026-03-01 00:00:00+00:00,SHORT,8.617414,9.287556969838441,trail,4,-0.7182759602848341,-0.7330541353181748,2.706694156061711
AVAXUSDT,2026-03-04 16:00:00+00:00,2026-03-08 20:00:00+00:00,LONG,9.712913,8.78575189988736,trail,25,-0.9181336102979005,-0.9335229563403366,2.599200764587418
AVAXUSDT,2026-03-24 08:00:00+00:00,2026-03-26 16:00:00+00:00,LONG,9.612882999999998,9.00896290101511,trail,14,-0.712139642598233,-0.7302763863839502,2.2054675565026467
AVAXUSDT,2026-04-08 00:00:00+00:00,2026-04-15 00:00:00+00:00,LONG,9.432829,9.347195,time,42,-0.08384036907063182,-0.09861677778194085,2.707017705146872
AVAXUSDT,2026-05-05 16:00:00+00:00,2026-05-12 08:00:00+00:00,LONG,9.412823,9.903871133641108,trail,40,0.8486736955934665,0.8226447514339006,1.5367507707875878
AVAXUSDT,2026-05-13 16:00:00+00:00,2026-05-20 16:00:00+00:00,SHORT,9.637108000000001,9.3207954,time,42,0.3934478074531839,0.374268304580193,2.0855597908290457
AVAXUSDT,2026-06-18 16:00:00+00:00,2026-06-23 20:00:00+00:00,SHORT,6.2421268,6.483754341673194,trail,31,-0.3497641954340135,-0.3642213053669665,2.766804719996313
AVAXUSDT,2026-07-29 20:00:00+00:00,2026-08-02 04:00:00+00:00,SHORT,6.3620908,6.544698898878626,trail,20,-0.38728001446997246,-0.40886863519129957,1.8528279558167677
AVAXUSDT,2026-08-11 16:00:00+00:00,2026-08-15 00:00:00+00:00,SHORT,6.2151349,6.632701282754582,trail,20,-0.9236265963929844,-0.9456224816208779,1.8185219456080446
AWEUSDT,2025-05-30 04:00:00+00:00,2025-06-01 12:00:00+00:00,SHORT,0.058272513000000005,0.059877400842088105,trail,14,-0.21047429349378846,-0.222701805654713,3.271311406078829
AWEUSDT,2025-06-05 12:00:00+00:00,2025-06-12 12:00:00+00:00,SHORT,0.056093167,0.051425423,time,42,0.4275313546442336,0.41931099374224917,4.865966406699237
AWEUSDT,2025-09-03 16:00:00+00:00,2025-09-10 16:00:00+00:00,LONG,0.052365705,0.052304304,time,42,-0.01203999264438542,-0.028469241758064427,2.4346821770872022
AWEUSDT,2025-10-29 16:00:00+00:00,2025-11-01 16:00:00+00:00,SHORT,0.072658196,0.0719834134308564,trail,18,0.09604959841751107,0.07950194975753329,2.417261861302637
AWEUSDT,2025-12-15 16:00:00+00:00,2025-12-21 04:00:00+00:00,SHORT,0.054433665,0.056887102414271216,trail,33,-0.39437310991185875,-0.40837284668938045,2.8571965770259986
AWEUSDT,2026-03-21 12:00:00+00:00,2026-03-28 12:00:00+00:00,SHORT,0.052154349,0.047634286,time,42,1.2928519210892528,1.268983988169624,1.6758887388653922
AWEUSDT,2026-04-25 08:00:00+00:00,2026-04-25 20:00:00+00:00,LONG,0.054996494,0.05322402800000001,flip,3,-0.48888705951960154,-0.5131579447026605,1.6480651487700897
AWEUSDT,2026-04-30 08:00:00+00:00,2026-05-02 00:00:00+00:00,LONG,0.06131839,0.055972942753699226,trail,10,-0.7782423271582116,-0.7925260536513972,2.800389661555291
AWEUSDT,2026-05-02 12:00:00+00:00,2026-05-09 12:00:00+00:00,SHORT,0.055323398,0.053766125,time,42,0.1966165050022026,0.18544056535939793,3.5791173966971983
AWEUSDT,2026-05-11 08:00:00+00:00,2026-05-13 12:00:00+00:00,LONG,0.056727013,0.05529703992354171,trail,13,-0.388243197684113,-0.4128857616985195,1.6232077139625272
AWEUSDT,2026-06-05 08:00:00+00:00,2026-06-12 08:00:00+00:00,SHORT,0.050934715000000005,0.054046209,time,42,-0.46115354710216744,-0.4732319760461477,3.3116889775582607
AWEUSDT,2026-06-17 00:00:00+00:00,2026-06-18 12:00:00+00:00,LONG,0.055846748999999994,0.053886550733163306,trail,9,-0.5452751730173004,-0.5701313082265789,1.609260637794912
AWEUSDT,2026-06-19 04:00:00+00:00,2026-06-21 16:00:00+00:00,SHORT,0.052694187,0.055652008657750836,trail,15,-0.7005091651156056,-0.7204767035072932,2.0032514381768585
AWEUSDT,2026-07-04 04:00:00+00:00,2026-07-11 00:00:00+00:00,LONG,0.058807637,0.06074317349871496,trail,41,0.34064700156992206,0.3240871318062571,2.4154779337556427
AWEUSDT,2026-08-08 04:00:00+00:00,2026-08-15 04:00:00+00:00,LONG,0.05897768799999999,0.062491247,time,42,0.8557562878850887,0.8327730837432259,1.74040137106652
AWEUSDT,2026-08-17 08:00:00+00:00,2026-08-20 08:00:00+00:00,SHORT,0.059492147,0.06334899899999999,flip,18,-0.47402709206398563,-0.4857261209893593,3.4190871956257167
AXLUSDT,2024-03-15 12:00:00+00:00,2024-03-21 00:00:00+00:00,SHORT,1.91892415,1.9349361861156193,trail,33,-0.0445027795988686,-0.05303610619371366,4.687503701565088
AXLUSDT,2024-04-02 00:00:00+00:00,2024-04-09 00:00:00+00:00,SHORT,1.89013279,1.5933778699999999,time,42,0.9999033565647509,0.989713398488509,3.92543322560476
AXLUSDT,2024-04-25 04:00:00+00:00,2024-04-27 08:00:00+00:00,SHORT,1.1665499300000002,1.1638927533310406,trail,13,0.02021088081215656,0.006014157276485229,2.8175515216235762
AXLUSDT,2024-08-15 20:00:00+00:00,2024-08-21 20:00:00+00:00,SHORT,0.51124658,0.5848859026130567,trail,36,-0.9998921869647516,-1.010999110663994,3.6013572329418477
AXLUSDT,2024-08-22 08:00:00+00:00,2024-08-25 04:00:00+00:00,LONG,0.5842752299999999,0.640790116650679,trail,17,0.8751145695913978,0.8606388716866024,2.7632519180128163
AXLUSDT,2024-09-16 16:00:00+00:00,2024-09-18 00:00:00+00:00,SHORT,0.47955609000000005,0.5201833372735214,trail,8,-0.8031671565659066,-0.8183358417047669,2.6370116878176284
AXLUSDT,2024-09-30 20:00:00+00:00,2024-10-03 00:00:00+00:00,SHORT,0.63320998,0.640360290017474,trail,13,-0.08089937076905428,-0.09236209925416854,3.4895705723070063
AXLUSDT,2024-10-05 04:00:00+00:00,2024-10-09 20:00:00+00:00,LONG,0.68550559,0.59162246,flip,28,-0.815043495857049,-0.8245654088568077,4.200836533689563
AXLUSDT,2024-10-11 20:00:00+00:00,2024-10-18 20:00:00+00:00,LONG,0.69980988,0.78006591,time,42,0.8644469734049066,0.8523866004664525,3.316647022784949
AXLUSDT,2024-10-26 00:00:00+00:00,2024-10-29 04:00:00+00:00,SHORT,0.7361790800000001,0.8107193094716834,trail,19,-0.5391063108406641,-0.5476252819412324,4.695402710936731
AXLUSDT,2024-11-01 04:00:00+00:00,2024-11-06 00:00:00+00:00,SHORT,0.70138952,0.7233006106329193,trail,29,-0.2089088248856878,-0.21960853584869713,3.7384187421778514
AXLUSDT,2024-11-18 08:00:00+00:00,2024-11-20 16:00:00+00:00,LONG,0.7950384399999999,0.6689131066052694,trail,14,-0.8050967467450241,-0.8132167060820177,4.926133043273289
AXLUSDT,2025-01-07 20:00:00+00:00,2025-01-14 20:00:00+00:00,SHORT,0.67829645,0.6121835999999999,time,42,0.787848095653886,0.7749151891724068,3.092885582779293
AXLUSDT,2025-01-27 08:00:00+00:00,2025-02-03 08:00:00+00:00,SHORT,0.56223128,0.39051712,time,42,1.7509422260643994,1.7417694520640143,4.360731006598483
AXLUSDT,2025-02-25 00:00:00+00:00,2025-03-03 00:00:00+00:00,SHORT,0.42907124,0.45493643999999994,flip,36,-0.3378023915024767,-0.3467683405612543,4.461323585241698
AXLUSDT,2025-03-03 20:00:00+00:00,2025-03-05 20:00:00+00:00,SHORT,0.3868839,0.4200862582086961,trail,12,-0.4718712016669614,-0.4806686187492594,4.546789088866456
AXLUSDT,2025-05-08 04:00:00+00:00,2025-05-12 12:00:00+00:00,LONG,0.37531255999999996,0.40621610912293377,trail,26,0.5928693314876049,0.5813490336390461,3.4721324505515647
AXLUSDT,2025-06-19 16:00:00+00:00,2025-06-26 16:00:00+00:00,SHORT,0.36668996000000004,0.32179651,time,42,0.8271761459972252,0.8163659387036917,3.7002065653197365
AXLUSDT,2025-07-18 08:00:00+00:00,2025-07-22 08:00:00+00:00,LONG,0.38881660999999995,0.3658881219617148,trail,24,-0.4966829232216399,-0.5101591590819001,2.968187883825578
AXLUSDT,2025-07-23 20:00:00+00:00,2025-07-24 16:00:00+00:00,SHORT,0.36559029000000004,0.41120982807494244,trail,5,-0.784309750155862,-0.794366354535793,3.9774856888895984
AXLUSDT,2025-07-30 12:00:00+00:00,2025-08-06 12:00:00+00:00,SHORT,0.35209434,0.33770128,time,42,0.25693787951971614,0.2468812135309139,3.977461322125896
AXLUSDT,2025-08-09 08:00:00+00:00,2025-08-11 20:00:00+00:00,LONG,0.36230866,0.34153219355864617,trail,15,-0.6361691082830835,-0.6539191585377634,2.253514746497895
AXLUSDT,2025-08-15 16:00:00+00:00,2025-08-22 20:00:00+00:00,SHORT,0.32760169,0.33179950999999996,flip,43,-0.09833441176804493,-0.11061298282840204,3.2577080674432066
AXLUSDT,2025-08-25 20:00:00+00:00,2025-08-27 04:00:00+00:00,SHORT,0.29721081,0.3215036079556152,trail,8,-0.6725632440895523,-0.6857288295057602,3.0382241833892727
AXLUSDT,2025-09-18 16:00:00+00:00,2025-09-20 00:00:00+00:00,LONG,0.33770128,0.3210799881729489,trail,8,-0.6001219989696186,-0.6196306599634281,2.0503713716022087
AXLUSDT,2025-11-03 04:00:00+00:00,2025-11-07 16:00:00+00:00,SHORT,0.16674996,0.17284616777498282,trail,27,-0.22033091613645478,-0.22997367709438377,4.148189525232302
AXLUSDT,2025-11-12 20:00:00+00:00,2025-11-16 00:00:00+00:00,SHORT,0.15415374,0.1627171963585553,trail,19,-0.3551671119555848,-0.3653966896103137,3.9102298599306193
AXLUSDT,2026-01-08 04:00:00+00:00,2026-01-14 04:00:00+00:00,SHORT,0.07537738,0.0779202904614979,trail,36,-0.2999497633778353,-0.3141756215902227,2.8117811525190985
AXLUSDT,2026-02-18 20:00:00+00:00,2026-02-25 08:00:00+00:00,SHORT,0.057482750000000006,0.055761605718765345,trail,39,0.2665450714115572,0.25230176235654483,2.808336170022492
AXLUSDT,2026-02-28 12:00:00+00:00,2026-03-07 12:00:00+00:00,SHORT,0.05128461,0.05311593,time,42,-0.20439896606212898,-0.2135574058838091,4.367556131701697
AXLUSDT,2026-03-18 20:00:00+00:00,2026-03-25 00:00:00+00:00,SHORT,0.05328401,0.054113961601979794,trail,37,-0.13417634494129013,-0.14795922806567594,2.902150416499489
AXLUSDT,2026-06-18 16:00:00+00:00,2026-06-25 16:00:00+00:00,SHORT,0.04328701,0.03961188,time,42,0.6008062084546151,0.5894837880326166,3.532813524772805
AXLUSDT,2026-07-27 16:00:00+00:00,2026-08-03 16:00:00+00:00,SHORT,0.038988300000000004,0.03661098,time,42,1.069399236102399,1.041338018774025,1.4254549092406719
AXSUSDT,2023-10-04 04:00:00+00:00,2023-10-11 04:00:00+00:00,SHORT,4.428671,4.181253999999999,time,42,0.7146260893839962,0.6941596293564424,1.9544171266622694
AXSUSDT,2023-10-21 16:00:00+00:00,2023-10-26 12:00:00+00:00,LONG,4.411323,4.695675284457094,trail,29,1.0638982322788961,1.0374904332310533,1.514704043586983
AXSUSDT,2023-11-25 16:00:00+00:00,2023-11-27 16:00:00+00:00,LONG,6.411923,6.587872506020628,trail,12,0.2643916435255004,0.24897577656712236,2.594729190904265
AXSUSDT,2023-12-11 20:00:00+00:00,2023-12-18 20:00:00+00:00,SHORT,7.017894,6.932079,time,42,0.07923255149993158,0.06886521436258151,3.858271364195668
AXSUSDT,2023-12-20 12:00:00+00:00,2023-12-25 12:00:00+00:00,LONG,7.412223,10.382875920980052,trail,30,3.8324363580725347,3.817136355722899,2.614378683474707
AXSUSDT,2024-01-11 04:00:00+00:00,2024-01-18 04:00:00+00:00,LONG,8.562568,7.987603000000001,time,42,-0.39709167513745186,-0.40655346699079487,4.227529057920191
AXSUSDT,2024-01-18 20:00:00+00:00,2024-01-25 20:00:00+00:00,SHORT,7.49775,7.112133,time,42,0.40566030299463157,0.39304036336840975,3.169587270995139
AXSUSDT,2024-02-26 16:00:00+00:00,2024-02-28 16:00:00+00:00,LONG,8.467539499999999,8.30351953268396,trail,12,-0.20080944915369917,-0.21739632667117492,2.4115449069818258
AXSUSDT,2024-03-09 12:00:00+00:00,2024-03-15 00:00:00+00:00,LONG,12.30369,11.290170391283675,trail,33,-0.4936791799272931,-0.5032680629239985,4.171497348934553
AXSUSDT,2024-03-26 04:00:00+00:00,2024-04-01 04:00:00+00:00,LONG,11.167349199999999,10.516520460508358,trail,36,-0.5163854161057446,-0.5305621871387988,2.8215169665036637
AXSUSDT,2024-04-08 12:00:00+00:00,2024-04-10 00:00:00+00:00,LONG,10.3641083,9.688587127935595,trail,9,-0.7475165749134244,-0.7658664785050984,2.179847964877015
AXSUSDT,2024-04-25 08:00:00+00:00,2024-05-02 08:00:00+00:00,SHORT,7.3158046,7.1211357,time,42,0.19543529433331217,0.18368392428674796,3.4038584302512884
AXSUSDT,2024-05-12 00:00:00+00:00,2024-05-15 16:00:00+00:00,SHORT,7.0138952,7.194442266497366,trail,22,-0.2984339886284985,-0.3169836976741568,2.156368054158909
AXSUSDT,2024-05-31 16:00:00+00:00,2024-06-01 20:00:00+00:00,SHORT,7.303808200000001,7.97833821623212,trail,7,-0.9999999999999999,-1.0173247933209522,2.3088298520493713
AXSUSDT,2024-06-29 20:00:00+00:00,2024-07-05 16:00:00+00:00,SHORT,5.9362186,4.943073280725756,trail,35,2.0996508675270444,2.0795708469436662,1.992029830542686
AXSUSDT,2024-07-27 20:00:00+00:00,2024-07-31 20:00:00+00:00,LONG,6.141842,5.718284,flip,24,-0.8535393392405872,-0.8733422612013108,2.019903935355331
AXSUSDT,2024-09-19 00:00:00+00:00,2024-09-26 00:00:00+00:00,LONG,4.7554262,5.2154349,time,42,1.0904754607500005,1.0724386694405923,2.2176893502745934
AXSUSDT,2024-09-30 16:00:00+00:00,2024-10-07 16:00:00+00:00,SHORT,5.0924718,4.7304186999999995,time,42,0.7048883109069645,0.6890248970797956,2.521525343523035
AXSUSDT,2024-10-19 04:00:00+00:00,2024-10-23 16:00:00+00:00,LONG,5.2355702,4.947016706679865,trail,27,-0.5786091200187792,-0.5954065526548562,2.3813162919962583
AXSUSDT,2024-10-25 04:00:00+00:00,2024-10-29 16:00:00+00:00,SHORT,4.8935315,5.051244451464358,trail,27,-0.31420327312121515,-0.3298018765347769,2.5643321353514987
AXSUSDT,2024-11-16 12:00:00+00:00,2024-11-23 12:00:00+00:00,LONG,5.7797334,6.8919318,time,42,1.2126687885534961,1.2025858360150423,3.96709196512134
AXSUSDT,2025-01-07 16:00:00+00:00,2025-01-14 16:00:00+00:00,SHORT,6.6829944999999995,6.20186,time,42,0.6210032209716165,0.6072019704348602,2.898288085812927
AXSUSDT,2025-03-03 20:00:00+00:00,2025-03-10 20:00:00+00:00,SHORT,3.4629608000000003,2.860858,time,42,1.0808350303262044,1.0708888501289717,4.021644410899505
AXSUSDT,2025-07-02 20:00:00+00:00,2025-07-04 12:00:00+00:00,LONG,2.3637089,2.1922539681569386,trail,10,-0.8394118724937051,-0.8579275282868688,2.160333959911306
AXSUSDT,2025-07-24 00:00:00+00:00,2025-07-31 00:00:00+00:00,SHORT,2.5912224000000004,2.4387314,time,42,0.38113782229516235,0.3707753708705569,3.8600904709691393
AXSUSDT,2025-08-13 12:00:00+00:00,2025-08-14 12:00:00+00:00,LONG,2.6037809000000003,2.4403971641831657,trail,6,-0.6389140275490603,-0.6552054130616485,2.4552853389352647
AXSUSDT,2025-08-14 20:00:00+00:00,2025-08-21 20:00:00+00:00,SHORT,2.3802857,2.2766827999999997,time,42,0.35994342669467483,0.3467118558970183,3.023072665498226
AXSUSDT,2025-08-22 20:00:00+00:00,2025-08-25 16:00:00+00:00,LONG,2.4897467,2.2650787683798566,trail,17,-0.8256788331948035,-0.8403189726068303,2.7322144191564512
AXSUSDT,2025-09-08 16:00:00+00:00,2025-09-14 12:00:00+00:00,LONG,2.50075,2.538200383821089,trail,35,0.2278118602575056,0.20347243506985135,1.6434241849018414
AXSUSDT,2025-09-18 20:00:00+00:00,2025-09-20 00:00:00+00:00,LONG,2.5887764,2.4202521394682375,trail,7,-0.89478857654596,-0.916780971398951,1.818810560076864
AXSUSDT,2025-11-13 20:00:00+00:00,2025-11-20 12:00:00+00:00,SHORT,1.2436268000000001,1.375860451353556,trail,40,-0.6064072774823728,-0.6155322690018249,4.383565717812494
AXSUSDT,2025-12-30 00:00:00+00:00,2026-01-01 20:00:00+00:00,SHORT,0.8287513,0.8662690726533597,trail,17,-0.48100700897401855,-0.4980073863761405,2.3528889420423833
AXSUSDT,2026-01-13 00:00:00+00:00,2026-01-13 12:00:00+00:00,SHORT,0.9057282000000001,1.0054672943966974,trail,3,-0.9867815847825804,-1.0011190866656192,2.7898862944401523
AXSUSDT,2026-02-19 00:00:00+00:00,2026-02-20 00:00:00+00:00,SHORT,1.2946115,1.350757198946666,trail,6,-0.3541598534717875,-0.36722584221877036,3.06138331928662
AXSUSDT,2026-02-28 12:00:00+00:00,2026-03-07 12:00:00+00:00,SHORT,1.2336298,1.1303389999999998,time,42,0.5856779525458944,0.5744860976978173,3.5740277677808368
AXSUSDT,2026-04-25 04:00:00+00:00,2026-04-25 12:00:00+00:00,LONG,1.2123636,1.5661859570785226,trail,2,3.524512727501706,3.5051900776891096,2.0701094512370917
AXSUSDT,2026-05-08 20:00:00+00:00,2026-05-12 12:00:00+00:00,LONG,1.4164248,1.3458737731133463,trail,22,-0.5310604935138274,-0.5481195167259876,2.3448001390540867
AXSUSDT,2026-05-23 08:00:00+00:00,2026-05-29 04:00:00+00:00,SHORT,1.1276616,1.184738637367816,trail,35,-0.4862571296956223,-0.5016281725715978,2.6022957793266426
AXSUSDT,2026-05-30 04:00:00+00:00,2026-06-02 20:00:00+00:00,LONG,1.2293687,1.1045186466607682,trail,22,-0.7780384546921946,-0.790296309269106,3.2632137825605576
AXSUSDT,2026-06-04 04:00:00+00:00,2026-06-11 04:00:00+00:00,SHORT,1.0646805,0.920276,time,42,0.7819557041664651,0.7727312493596988,4.336299633736535
AXSUSDT,2026-06-18 16:00:00+00:00,2026-06-20 00:00:00+00:00,SHORT,0.9277216,1.0220165225166744,trail,8,-0.9594995779003418,-0.9746036528151135,2.6482919494049995
AXSUSDT,2026-06-27 12:00:00+00:00,2026-07-03 12:00:00+00:00,SHORT,0.9867039,1.0463138,flip,36,-0.4740660808230242,-0.4866213872618752,3.1859039199731773
AXSUSDT,2026-08-12 20:00:00+00:00,2026-08-19 20:00:00+00:00,SHORT,0.8637408,0.8832649,flip,42,-0.27486441620496643,-0.2943202977662704,2.0559335681584594
BANKUSDT,2025-12-01 04:00:00+00:00,2025-12-01 12:00:00+00:00,SHORT,0.04068779,0.04731716221452448,trail,2,-0.9999999999999994,-1.0098200043523526,4.073317950252694
BANKUSDT,2026-01-02 04:00:00+00:00,2026-01-09 04:00:00+00:00,SHORT,0.04378686,0.045513649999999996,time,42,-0.25126357379172337,-0.26145778888791255,3.923793997141842
BANKUSDT,2026-01-14 20:00:00+00:00,2026-01-19 00:00:00+00:00,LONG,0.04831449,0.04713284214534135,trail,25,-0.19583460138430384,-0.20864606476968842,3.1222038261165683
BANKUSDT,2026-02-28 08:00:00+00:00,2026-03-04 16:00:00+00:00,SHORT,0.035789259999999996,0.03924532777082612,trail,26,-0.7125402213457529,-0.7243461413372373,3.3881307029737586
BANKUSDT,2026-03-21 20:00:00+00:00,2026-03-24 12:00:00+00:00,LONG,0.03921176,0.038042502616477916,trail,16,-0.25271797919108424,-0.26627806187245373,2.949834520917542
BANKUSDT,2026-04-21 08:00:00+00:00,2026-04-25 20:00:00+00:00,LONG,0.03871161,0.03309007,flip,27,-0.8606798599198671,-0.8701628992498933,4.218056954941373
BANKUSDT,2026-04-29 12:00:00+00:00,2026-05-06 12:00:00+00:00,LONG,0.036811039999999996,0.03368989,time,42,-0.7250909717921867,-0.7387738016549136,2.9233718756500395
BANKUSDT,2026-05-18 04:00:00+00:00,2026-05-22 16:00:00+00:00,SHORT,0.03558932,0.039316909632913746,trail,27,-0.7202834054696892,-0.7312865036140149,3.6353397447998
BANKUSDT,2026-05-23 00:00:00+00:00,2026-05-24 20:00:00+00:00,LONG,0.038911669999999995,0.0364233733094139,trail,11,-0.6446097901033727,-0.6607383127356887,2.480078362531106
BANKUSDT,2026-05-30 16:00:00+00:00,2026-06-02 12:00:00+00:00,LONG,0.03731119,0.033414694583702734,trail,17,-0.8772568950882024,-0.8906972799240916,2.9761052595153332
BANKUSDT,2026-06-04 08:00:00+00:00,2026-06-06 04:00:00+00:00,SHORT,0.033190040000000004,0.027153856820809938,trail,11,1.241989441093126,1.2310628862141233,3.66080621412215
BANKUSDT,2026-06-25 20:00:00+00:00,2026-07-02 00:00:00+00:00,SHORT,0.03558932,0.03949996499512537,trail,37,-0.7779246486946417,-0.7892520115384865,3.5312720667137825
BANKUSDT,2026-07-10 12:00:00+00:00,2026-07-17 12:00:00+00:00,LONG,0.03881164,0.07514278999221738,trail,42,6.955640475924825,6.943751622896881,3.364496129776757
BATUSDT,2023-10-03 20:00:00+00:00,2023-10-08 12:00:00+00:00,SHORT,0.17654702,0.18014682508333318,trail,28,-0.32966000650508387,-0.35552829233249916,1.5462949600474856
BATUSDT,2023-10-10 12:00:00+00:00,2023-10-15 00:00:00+00:00,SHORT,0.17054882000000002,0.17836427500840293,trail,27,-0.6127200646522395,-0.6341133033372623,1.86974962458599
BATUSDT,2023-10-21 08:00:00+00:00,2023-10-24 12:00:00+00:00,LONG,0.18495547,0.1952906693321068,trail,19,0.9216314084519786,0.8952422480939461,1.515773880536694
