symbol,entry_time,exit_time,direction,entry,exit,exit_reason,bars_held,gross_r,net_r,atr_pct
CVXUSDT,2024-10-01 16:00:00+00:00,2024-10-01 16:00:00+00:00,SHORT,1.9664099000000002,2.1682334687955427,trail,0,-0.9999999999999992,-1.015589139855054,4.105422146126146
CVXUSDT,2024-10-23 08:00:00+00:00,2024-10-29 16:00:00+00:00,SHORT,1.7764669,1.6322362049662256,trail,38,1.7248161448710002,1.6908252800084944,1.8828588286553558
CVXUSDT,2024-11-02 16:00:00+00:00,2024-11-06 00:00:00+00:00,SHORT,1.5285412999999999,1.616951998803608,trail,20,-0.7974675723636694,-0.8195275653059508,2.9011795319904143
CVXUSDT,2025-01-07 20:00:00+00:00,2025-01-14 20:00:00+00:00,SHORT,4.6636005,4.311292999999999,time,42,0.6619291679937576,0.6479097187395906,4.565086605023198
CVXUSDT,2025-03-28 16:00:00+00:00,2025-04-01 08:00:00+00:00,SHORT,2.1843445,2.2606779999999995,flip,22,-0.2926657569691937,-0.3060655426271079,4.776195801475385
CVXUSDT,2025-05-07 08:00:00+00:00,2025-05-12 16:00:00+00:00,LONG,3.1599476999999996,3.236892153742604,trail,32,0.2526492748903261,0.23604803165546934,3.855132961706286
CVXUSDT,2025-05-21 04:00:00+00:00,2025-05-24 16:00:00+00:00,LONG,3.421026,3.326929796722853,trail,21,-0.29084276521582797,-0.30776129118499457,3.782835461944952
CVXUSDT,2025-07-23 08:00:00+00:00,2025-07-23 12:00:00+00:00,LONG,5.1355402,4.49502444242527,trail,1,-0.9999999999999998,-1.012828512371206,4.988887109283896
CVXUSDT,2025-08-04 16:00:00+00:00,2025-08-11 16:00:00+00:00,LONG,4.4183251,4.3756869,time,42,-0.08623281480485573,-0.10053002660445136,4.476397279210072
CVXUSDT,2025-08-15 16:00:00+00:00,2025-08-22 12:00:00+00:00,SHORT,3.9748072000000003,4.3539821339513445,trail,41,-0.8802776452148106,-0.8950420554493662,4.3347481533810175
CVXUSDT,2025-08-25 20:00:00+00:00,2025-09-01 20:00:00+00:00,SHORT,3.7708684,3.3870158,time,42,0.9569608804089756,0.9419193835678636,4.254895684655057
CVXUSDT,2025-09-18 20:00:00+00:00,2025-09-22 00:00:00+00:00,LONG,3.9121733,3.6511150223937507,trail,19,-0.8830119923529779,-0.9041842514928992,3.022823383043014
CVXUSDT,2025-11-13 20:00:00+00:00,2025-11-20 20:00:00+00:00,SHORT,1.9064279000000002,1.7225165999999998,time,42,0.8513939960290141,0.837273090849857,4.532287356087196
CVXUSDT,2025-12-01 04:00:00+00:00,2025-12-02 12:00:00+00:00,SHORT,1.6645005000000002,1.7795822060327002,trail,8,-0.9999999999999996,-1.0231418258540868,2.765555337056372
CVXUSDT,2025-12-30 12:00:00+00:00,2026-01-01 16:00:00+00:00,SHORT,1.6804957,1.7049574724103471,trail,13,-0.23796443372080367,-0.26412104745507864,2.44679990499443
CVXUSDT,2026-01-20 08:00:00+00:00,2026-01-24 16:00:00+00:00,SHORT,2.0553832,2.25314942309027,trail,26,-0.9356442511440846,-0.9512028835125681,4.113472089593305
CVXUSDT,2026-01-29 00:00:00+00:00,2026-01-29 12:00:00+00:00,LONG,2.2936879,2.1157070830287177,trail,3,-1.0000000000000007,-1.0206196415009843,3.1038366984676924
CVXUSDT,2026-01-31 12:00:00+00:00,2026-02-04 00:00:00+00:00,SHORT,1.9484153000000002,2.000519807635761,trail,21,-0.2758515583486518,-0.29235603126136306,3.8777366801401625
CVXUSDT,2026-02-09 20:00:00+00:00,2026-02-16 20:00:00+00:00,LONG,1.9655895,1.9704087000000001,time,42,0.023942705201902486,0.008318027264832828,4.096084428605056
CVXUSDT,2026-02-22 00:00:00+00:00,2026-02-25 12:00:00+00:00,SHORT,1.8964309000000001,1.8799424967935332,trail,21,0.13260903857272452,0.10820557146003555,2.622578164998618
CVXUSDT,2026-03-04 08:00:00+00:00,2026-03-11 08:00:00+00:00,LONG,1.8745622,2.158652937319939,trail,42,1.9945503313538782,1.9734927850646855,3.039290481476763
CVXUSDT,2026-05-05 08:00:00+00:00,2026-05-07 00:00:00+00:00,LONG,1.7875360999999999,1.7861094870737027,trail,10,-0.022524852836154605,-0.06768242778825587,1.417259453544282
CVXUSDT,2026-05-15 16:00:00+00:00,2026-05-22 16:00:00+00:00,SHORT,1.7554732,1.6695007,time,42,0.623005328101266,0.602651486453037,3.144369554706085
CVXUSDT,2026-06-18 16:00:00+00:00,2026-06-25 16:00:00+00:00,SHORT,1.2266319,1.0953285,time,42,1.279647622467054,1.260520543113712,3.346041432552428
CVXUSDT,2026-07-10 12:00:00+00:00,2026-07-13 04:00:00+00:00,LONG,1.2893866999999999,1.2172761716782647,trail,16,-0.9999999999999979,-1.0286091194727527,2.2370489263379327
CVXUSDT,2026-07-22 12:00:00+00:00,2026-07-23 00:00:00+00:00,LONG,1.2873861,1.2315331008660457,trail,3,-0.9999999999999974,-1.0368792686505466,1.7353923312968609
CVXUSDT,2026-07-24 20:00:00+00:00,2026-07-31 08:00:00+00:00,LONG,1.2773830999999998,1.3035574111309987,trail,39,0.35441623099501407,0.3267417496107042,2.312599795864104
CVXUSDT,2026-08-15 00:00:00+00:00,2026-08-19 16:00:00+00:00,SHORT,1.5595320000000001,1.6304889999999999,flip,28,-0.5816550550250335,-0.6021093509230744,3.1289270634893764
DASHUSDT,2023-10-04 04:00:00+00:00,2023-10-11 04:00:00+00:00,SHORT,26.791960000000003,25.537659,time,42,0.961094116178393,0.928247652540862,1.9484593746911658
DASHUSDT,2023-10-21 16:00:00+00:00,2023-10-24 12:00:00+00:00,LONG,26.167848,27.21622797254539,trail,17,1.208869327058377,1.160591397863645,1.3256575223401175
DASHUSDT,2023-11-11 20:00:00+00:00,2023-11-14 16:00:00+00:00,LONG,33.259975,30.828857679489577,trail,17,-0.9999999999999998,-1.0218895071624214,2.9237752830667145
DASHUSDT,2023-12-02 16:00:00+00:00,2023-12-04 08:00:00+00:00,LONG,31.319392999999998,31.038711174434784,trail,10,-0.2784420626810143,-0.32815321941174397,1.2874373522762435
DASHUSDT,2023-12-11 08:00:00+00:00,2023-12-18 08:00:00+00:00,SHORT,32.400276999999996,30.349102,time,42,0.7670417368543593,0.7476558806541678,3.3013759794301887
DASHUSDT,2023-12-23 00:00:00+00:00,2023-12-26 16:00:00+00:00,LONG,33.119932999999996,34.32106745003736,trail,22,0.8283055924997675,0.7917622387045096,1.7513444540031449
DASHUSDT,2023-12-29 16:00:00+00:00,2024-01-05 16:00:00+00:00,SHORT,33.479953,29.578871,time,42,1.272192593650536,1.2547234101809785,3.663594243630703
DASHUSDT,2024-01-19 04:00:00+00:00,2024-01-20 20:00:00+00:00,SHORT,27.071876,28.935858135690378,trail,10,-1.0000000000000007,-1.02323788451114,2.7541233355093357
DASHUSDT,2024-01-23 12:00:00+00:00,2024-01-28 00:00:00+00:00,SHORT,26.452062,28.313832877215994,trail,27,-1.0000000000000002,-1.0227328183709097,2.8153130401947375
DASHUSDT,2024-03-11 20:00:00+00:00,2024-03-14 16:00:00+00:00,LONG,43.232966,39.411334746531246,trail,17,-1.000000000000001,-1.0181003192124356,3.5358492438096882
DASHUSDT,2024-03-15 04:00:00+00:00,2024-03-22 04:00:00+00:00,SHORT,38.718381,36.51095,time,42,0.5398090778769719,0.5246598597717632,4.224640476857043
DASHUSDT,2024-03-25 20:00:00+00:00,2024-03-27 12:00:00+00:00,LONG,38.221463,36.02542105188541,trail,10,-0.9743096359016457,-1.0014417512830518,2.358828241009899
DASHUSDT,2024-04-01 16:00:00+00:00,2024-04-08 08:00:00+00:00,SHORT,37.198837000000005,38.62934889507258,trail,40,-0.5539484728028617,-0.5769961541450959,2.7768519986746867
DASHUSDT,2024-04-08 20:00:00+00:00,2024-04-09 16:00:00+00:00,LONG,39.381811,37.55949698686275,trail,5,-1.000000000000001,-1.0345774093519284,1.850919464457588
DASHUSDT,2024-04-27 12:00:00+00:00,2024-05-03 00:00:00+00:00,SHORT,29.121261,29.69770998841099,trail,33,-0.29693883508908847,-0.32094021870917755,2.6665129399636838
DASHUSDT,2024-07-04 08:00:00+00:00,2024-07-05 12:00:00+00:00,SHORT,23.352992,21.92840837344577,trail,7,0.9983022531128399,0.9721182155080655,2.4442372473651774
DASHUSDT,2024-07-25 04:00:00+00:00,2024-07-29 00:00:00+00:00,SHORT,25.732278,27.404287958103513,trail,23,-0.9999999999999986,-1.0246240428177216,2.599085798938616
DASHUSDT,2024-08-01 08:00:00+00:00,2024-08-05 12:00:00+00:00,SHORT,25.802257,22.224547856810467,trail,25,2.5129690896393275,2.4839716405169545,2.207090690284902
DASHUSDT,2024-09-07 04:00:00+00:00,2024-09-08 08:00:00+00:00,SHORT,22.963109,24.340171233623437,trail,7,-0.9999999999999984,-1.0266806927841758,2.3987383130453956
DASHUSDT,2024-09-19 00:00:00+00:00,2024-09-26 00:00:00+00:00,LONG,24.727415999999998,25.792260000000002,time,42,0.9010611425784046,0.8675825654888457,1.9116702549452116
DASHUSDT,2024-09-30 16:00:00+00:00,2024-10-06 08:00:00+00:00,SHORT,24.722581,24.34498525582593,trail,34,0.2980343100362182,0.2668128675943128,2.0498732599906773
DASHUSDT,2024-11-01 08:00:00+00:00,2024-11-06 00:00:00+00:00,SHORT,21.983403,22.647250377322944,trail,28,-0.7704184753732839,-0.8112385081731721,1.5678576328869382
DASHUSDT,2024-12-24 16:00:00+00:00,2024-12-27 04:00:00+00:00,LONG,42.24266899999999,40.02454365279815,trail,15,-0.4489138528208421,-0.4625926608778513,4.678770235920196
DASHUSDT,2024-12-28 00:00:00+00:00,2025-01-03 16:00:00+00:00,SHORT,39.32819800000001,43.403017,flip,40,-0.856276578842815,-0.8694995719958333,4.840053931767447
DASHUSDT,2025-01-07 20:00:00+00:00,2025-01-14 20:00:00+00:00,SHORT,38.868336000000006,37.97344759452808,trail,42,0.2658133729665065,0.24734094949009408,3.464623907183713
DASHUSDT,2025-02-24 08:00:00+00:00,2025-02-26 00:00:00+00:00,SHORT,26.012194,25.518619566077103,trail,10,0.3408609621967941,0.31211865832916796,2.2266830207750443
DASHUSDT,2025-03-03 20:00:00+00:00,2025-03-10 20:00:00+00:00,SHORT,24.202737000000003,20.996297,time,42,1.3527868616226804,1.3364491689148006,3.917321811857298
DASHUSDT,2025-05-08 16:00:00+00:00,2025-05-13 00:00:00+00:00,LONG,22.756825,23.520403762029524,trail,26,0.6005236677518105,0.5718879587563157,2.234971727435449
DASHUSDT,2025-05-22 16:00:00+00:00,2025-05-23 12:00:00+00:00,LONG,25.237569,23.92238759531227,trail,5,-1.0000000000000009,-1.0307030727898625,2.0844819161270705
DASHUSDT,2025-07-01 20:00:00+00:00,2025-07-02 12:00:00+00:00,SHORT,19.154252,19.96908750849572,trail,4,-0.999999999999999,-1.0376110305460016,1.701628460345452
DASHUSDT,2025-07-24 08:00:00+00:00,2025-07-31 08:00:00+00:00,SHORT,22.523241000000002,21.706509999999998,time,42,0.4026570643404713,0.3848903487868942,3.602241495171246
DASHUSDT,2025-08-15 16:00:00+00:00,2025-08-16 16:00:00+00:00,SHORT,21.763469,23.16882271697538,trail,6,-0.9999999999999996,-1.0247777836849095,2.5829590254667254
DASHUSDT,2025-08-22 20:00:00+00:00,2025-08-25 16:00:00+00:00,LONG,23.196957,21.87301462153727,trail,17,-1.0000000000000009,-1.0280337964882555,2.282958714736128
DASHUSDT,2026-01-13 04:00:00+00:00,2026-01-13 12:00:00+00:00,LONG,44.643389,59.23114294965678,trail,2,4.1172250587367225,4.097064929298614,3.174582792063776
DASHUSDT,2026-02-19 16:00:00+00:00,2026-02-25 16:00:00+00:00,SHORT,34.379683,34.840449,flip,36,-0.16260290061130622,-0.18201487520282472,3.2969340495615
DASHUSDT,2026-02-28 08:00:00+00:00,2026-03-01 00:00:00+00:00,SHORT,31.140655,33.85449460721162,trail,4,-0.9999999999999989,-1.0183596141303246,3.4859120429054915
DASHUSDT,2026-03-18 20:00:00+00:00,2026-03-23 12:00:00+00:00,SHORT,32.430268,34.0102,flip,28,-0.6058074851333691,-0.625703530380158,3.2167196649459227
DASHUSDT,2026-03-28 00:00:00+00:00,2026-04-04 00:00:00+00:00,SHORT,31.640505,29.748921999999997,time,42,1.028489959743379,1.0009642805942556,2.3251015770863668
DASHUSDT,2026-04-08 00:00:00+00:00,2026-04-09 00:00:00+00:00,LONG,33.61008,31.673874138347276,trail,6,-0.9999999999999992,-1.0277739723161956,2.304315683452975
DASHUSDT,2026-04-24 12:00:00+00:00,2026-04-27 16:00:00+00:00,LONG,37.331196,34.54116625401783,trail,19,-0.9999999999999991,-1.021408342934699,2.9894887332108704
DASHUSDT,2026-04-29 20:00:00+00:00,2026-05-01 08:00:00+00:00,SHORT,34.169746,36.1789269055675,trail,9,-0.9999999999999996,-1.02721088651027,2.351999813598261
DASHUSDT,2026-05-01 16:00:00+00:00,2026-05-04 08:00:00+00:00,LONG,36.841049,46.01432415362215,trail,16,4.693075611275925,4.6629188220096704,2.1222418419594664
DASHUSDT,2026-05-13 16:00:00+00:00,2026-05-20 08:00:00+00:00,SHORT,43.476953,46.22429543565823,trail,40,-0.7037804495646086,-0.7216002766853343,3.5915051008302807
DASHUSDT,2026-06-18 16:00:00+00:00,2026-06-19 20:00:00+00:00,SHORT,34.68959,37.4553663254095,trail,7,-0.999999999999999,-1.0200679076937935,3.1891715357944537
DASHUSDT,2026-08-12 20:00:00+00:00,2026-08-19 12:00:00+00:00,SHORT,30.300907,30.946080099889347,trail,40,-0.6662684556295566,-0.7163351146753903,1.2782958004329983
DCRUSDT,2023-10-03 20:00:00+00:00,2023-10-10 20:00:00+00:00,SHORT,13.19604,12.603779999999999,time,42,1.196665625942254,1.1540053146828504,1.5002234655728763
DCRUSDT,2023-12-07 04:00:00+00:00,2023-12-07 20:00:00+00:00,LONG,14.944481999999999,15.162648444284281,trail,4,0.28137592974831743,0.25053696159332367,2.0752964132373672
DCRUSDT,2024-01-27 12:00:00+00:00,2024-01-27 12:00:00+00:00,LONG,21.386414,19.06736010159143,trail,0,-0.9999999999999984,-1.0147552682684429,4.337433846382234
DCRUSDT,2024-03-26 04:00:00+00:00,2024-04-01 16:00:00+00:00,LONG,27.258174999999998,25.90429643563428,trail,39,-0.6101231145798355,-0.6297772762649241,3.2563078001213333
DCRUSDT,2024-04-02 04:00:00+00:00,2024-04-07 16:00:00+00:00,SHORT,25.042485000000003,25.527656,flip,33,-0.21741503015883684,-0.23537030821635385,3.5644115226166804
DCRUSDT,2024-04-26 12:00:00+00:00,2024-05-02 20:00:00+00:00,SHORT,21.433568,21.15316732291887,trail,38,0.1526052146090572,0.13394121263287703,3.4290609313950804
DCRUSDT,2024-06-05 04:00:00+00:00,2024-06-07 16:00:00+00:00,LONG,20.846252,20.186978647256936,trail,15,-0.5828764599269617,-0.6123653862254667,2.170306214344752
DCRUSDT,2024-08-01 08:00:00+00:00,2024-08-01 12:00:00+00:00,LONG,13.634089,12.150481823199888,trail,1,-0.9999999999999997,-1.0147037185726278,4.352640434722443
DCRUSDT,2024-09-03 16:00:00+00:00,2024-09-05 12:00:00+00:00,LONG,11.823546,10.694448970197005,trail,11,-1.0000000000000007,-1.0167546925557864,3.819825388434215
DCRUSDT,2024-09-16 16:00:00+00:00,2024-09-18 20:00:00+00:00,SHORT,11.526541,12.14562818705032,trail,13,-1.0000000000000007,-1.02978977111103,2.1483884438543015
DCRUSDT,2024-09-19 04:00:00+00:00,2024-09-26 04:00:00+00:00,LONG,12.283684,12.516244,time,42,0.3495074458295373,0.3199701976684286,2.1667556723942885
DCRUSDT,2024-09-30 16:00:00+00:00,2024-10-06 12:00:00+00:00,SHORT,12.036387999999999,12.244924312467955,trail,35,-0.28774406662866947,-0.3143170826345813,2.4084582640435577
DCRUSDT,2024-10-07 08:00:00+00:00,2024-10-09 20:00:00+00:00,LONG,12.343701999999999,11.725005343319287,trail,15,-1.0000000000000004,-1.0319218198235596,2.0048982280379444
DCRUSDT,2024-10-23 08:00:00+00:00,2024-10-29 00:00:00+00:00,SHORT,12.526241,12.537018365272598,trail,34,-0.02051092709589152,-0.05865380293807273,1.6779017991407998
DCRUSDT,2024-12-24 16:00:00+00:00,2024-12-26 16:00:00+00:00,LONG,18.40552,16.58280992793771,trail,12,-1.0000000000000009,-1.0161566189002742,3.9612248326856045
DCRUSDT,2024-12-27 16:00:00+00:00,2024-12-29 12:00:00+00:00,SHORT,15.785263,17.498818181307236,trail,11,-0.9999999999999991,-1.0147391931555603,4.342164413243509
DCRUSDT,2025-01-07 16:00:00+00:00,2025-01-14 16:00:00+00:00,SHORT,15.265419,13.654095,time,42,1.4903901035287055,1.467798565733631,2.8329191478923454
DCRUSDT,2025-02-18 20:00:00+00:00,2025-02-20 20:00:00+00:00,SHORT,13.006097,13.755628002585482,trail,12,-0.9999999999999999,-1.0277637017391106,2.3051681148786773
DCRUSDT,2025-02-24 20:00:00+00:00,2025-03-02 08:00:00+00:00,SHORT,13.006097,12.266824712544189,trail,33,0.9711881848672195,0.943850235476783,2.3410680547381832
DCRUSDT,2025-03-04 00:00:00+00:00,2025-03-11 00:00:00+00:00,SHORT,11.486553,10.453135,time,42,1.0535480703660884,1.0348115889062217,3.4157960840773294
DCRUSDT,2025-04-07 04:00:00+00:00,2025-04-08 00:00:00+00:00,SHORT,10.326901000000001,11.56695977916686,trail,5,-0.9999999999999993,-1.0133244019377052,4.80321745765495
DCRUSDT,2025-04-08 16:00:00+00:00,2025-04-15 16:00:00+00:00,LONG,12.723816,12.186342999999999,time,42,-0.36467817969119976,-0.37849125847314635,4.633290015231535
DCRUSDT,2025-04-19 20:00:00+00:00,2025-04-26 20:00:00+00:00,LONG,12.323696,14.09577,time,42,2.226467453658891,2.2016934922529576,2.583357540254824
DCRUSDT,2025-05-08 04:00:00+00:00,2025-05-15 04:00:00+00:00,LONG,13.374011,14.264034846791814,trail,42,1.0160645140219007,0.991635760952021,2.619863560654313
DCRUSDT,2025-05-20 04:00:00+00:00,2025-05-23 20:00:00+00:00,LONG,15.154545,14.881966589911798,trail,22,-0.2890607312512795,-0.3147741917300484,2.4889687660999007
DCRUSDT,2025-06-10 12:00:00+00:00,2025-06-11 08:00:00+00:00,LONG,15.724716,15.0119685437586,trail,5,-0.9999999999999991,-1.0352993832242847,1.8130628400319642
DCRUSDT,2025-06-13 04:00:00+00:00,2025-06-14 04:00:00+00:00,SHORT,14.385683,15.356584913957121,trail,6,-1.0,-1.0237069187619467,2.6996338344369786
DCRUSDT,2025-06-24 00:00:00+00:00,2025-07-01 00:00:00+00:00,LONG,14.764427999999999,15.015494,time,42,0.23742259752114764,0.21508323594021547,2.864898344034479
DCRUSDT,2025-07-17 04:00:00+00:00,2025-07-18 00:00:00+00:00,SHORT,15.805257000000001,16.806355588516585,trail,5,-1.0000000000000009,-1.025260660128862,2.53358382851119
DCRUSDT,2025-07-23 20:00:00+00:00,2025-07-27 08:00:00+00:00,SHORT,16.575025999999998,17.411323088733138,trail,21,-0.7554026987844211,-0.7793574766575122,2.67170083308902
DCRUSDT,2025-08-08 00:00:00+00:00,2025-08-14 12:00:00+00:00,LONG,17.285184,16.963350852328222,trail,39,-0.40002865536010773,-0.4344045745005382,1.8617684006804567
DCRUSDT,2025-08-14 20:00:00+00:00,2025-08-17 08:00:00+00:00,SHORT,16.834948,17.823322537394585,trail,15,-0.9999999999999992,-1.0272527425392846,2.3483875029363532
DCRUSDT,2025-09-08 16:00:00+00:00,2025-09-15 08:00:00+00:00,LONG,17.055115,16.47444853311972,trail,40,-0.9161063195596381,-0.9591583627506569,1.4865728838010417
DCRUSDT,2025-09-18 04:00:00+00:00,2025-09-22 00:00:00+00:00,LONG,17.185154,16.53994384127918,trail,23,-1.0000000000000029,-1.0426159539312203,1.5017849912100178
DCRUSDT,2025-10-01 12:00:00+00:00,2025-10-03 16:00:00+00:00,LONG,17.165148,19.403259166905602,trail,13,2.9057735885346783,2.8701163543888697,1.7948671996906111
DCRUSDT,2025-10-10 08:00:00+00:00,2025-10-10 20:00:00+00:00,LONG,20.276080999999998,18.58290627904576,trail,3,-0.9999999999999993,-1.019160296452876,3.3402405937404582
DCRUSDT,2025-11-01 08:00:00+00:00,2025-11-03 20:00:00+00:00,LONG,17.645292,27.827556961721356,trail,15,8.521005111405328,8.497378835893626,2.708848458501205
DCRUSDT,2026-01-08 04:00:00+00:00,2026-01-12 08:00:00+00:00,SHORT,16.545035000000002,16.82479172728424,trail,25,-0.3002601435086899,-0.3286723408155818,2.2525536940599706
DCRUSDT,2026-02-21 12:00:00+00:00,2026-02-22 20:00:00+00:00,LONG,24.427326,25.226295583248373,trail,8,0.47108727694621705,0.44804279018789644,2.77723694483635
DCRUSDT,2026-05-23 12:00:00+00:00,2026-05-30 12:00:00+00:00,SHORT,16.255122000000004,16.214863,time,42,0.03686722602793432,0.013050191053966523,2.687152287006023
DCRUSDT,2026-06-18 12:00:00+00:00,2026-06-24 20:00:00+00:00,SHORT,11.886433,11.76609563678243,trail,38,0.21714187965658258,0.18282445956333387,1.8649420564278023
DEXEUSDT,2023-10-09 16:00:00+00:00,2023-10-09 20:00:00+00:00,SHORT,2.1563529,2.222168766754441,trail,1,-0.9999999999999991,-1.0524214723612542,1.220873758732931
DEXEUSDT,2023-10-24 00:00:00+00:00,2023-10-31 00:00:00+00:00,LONG,2.1936579,2.3742875,time,42,2.276617803385973,2.232380352782721,1.4467379816705463
DEXEUSDT,2023-11-24 16:00:00+00:00,2023-11-27 04:00:00+00:00,LONG,3.6861055,3.305058065387012,trail,15,-0.9999999999999999,-1.01547778114814,4.134959616462287
DEXEUSDT,2024-01-08 04:00:00+00:00,2024-01-10 08:00:00+00:00,SHORT,3.7038885,3.9960576056585695,trail,13,-1.0000000000000004,-1.0202835326707183,3.155268908970336
DEXEUSDT,2024-01-11 12:00:00+00:00,2024-01-12 12:00:00+00:00,LONG,4.1452432,3.8298301500310523,trail,6,-0.9999999999999997,-1.0210276306597106,3.0436144250252726
DEXEUSDT,2024-04-20 20:00:00+00:00,2024-04-26 08:00:00+00:00,LONG,13.9261766,12.6831939,flip,33,-0.9265978261318989,-0.9432081489804972,3.8530256505761544
DEXEUSDT,2024-05-03 20:00:00+00:00,2024-05-10 20:00:00+00:00,LONG,12.9618874,12.6911915,time,42,-0.25268538910419935,-0.27204455670854844,3.305927264435813
DEXEUSDT,2024-05-13 04:00:00+00:00,2024-05-15 12:00:00+00:00,SHORT,12.2723172,12.851615665263825,trail,14,-0.7803472541291505,-0.8067976443250521,2.4196240405525886
DEXEUSDT,2024-05-15 20:00:00+00:00,2024-05-21 20:00:00+00:00,LONG,12.9298778,12.049384100000001,flip,36,-0.8167030333733588,-0.8358920323095818,3.3352443351897665
DEXEUSDT,2024-05-29 12:00:00+00:00,2024-05-30 04:00:00+00:00,LONG,13.014903299999999,12.298305246718428,trail,4,-1.0000000000000007,-1.029059310424638,2.2023922476060807
DEXEUSDT,2024-08-01 00:00:00+00:00,2024-08-06 00:00:00+00:00,SHORT,9.0232922,7.087402661318669,trail,30,3.434316610013274,3.408704535224692,2.498821377350098
DEXEUSDT,2024-08-15 20:00:00+00:00,2024-08-18 12:00:00+00:00,SHORT,7.0228925,7.546108806068132,trail,16,-0.9999999999999997,-1.0214760661502331,2.9800615975148768
DEXEUSDT,2024-09-19 00:00:00+00:00,2024-09-26 00:00:00+00:00,LONG,7.9403814,8.6703981,time,42,1.7754069445110876,1.7445092222433605,2.071350096471302
DEXEUSDT,2024-10-01 16:00:00+00:00,2024-10-06 20:00:00+00:00,SHORT,8.0705781,8.242787850892844,trail,31,-0.3251950636224167,-0.3495793939646144,2.6246363587539796
DEXEUSDT,2024-10-23 08:00:00+00:00,2024-10-29 00:00:00+00:00,SHORT,8.426471300000001,8.238162602768558,trail,34,0.5608938013317236,0.5207354393335145,1.5936904996985197
DEXEUSDT,2024-11-30 08:00:00+00:00,2024-12-05 20:00:00+00:00,LONG,9.0437123,10.426687097841196,trail,33,2.5967213858271516,2.56955212585413,2.3556033570126576
DEXEUSDT,2025-01-14 16:00:00+00:00,2025-01-16 20:00:00+00:00,LONG,15.8527544,16.24076037939186,trail,13,0.2085115761709017,0.1948809292957168,4.695301740705664
DEXEUSDT,2025-02-20 12:00:00+00:00,2025-02-21 16:00:00+00:00,LONG,19.3197942,18.09771263806616,trail,7,-1.0000000000000004,-1.0252942779621725,2.530216521527627
DEXEUSDT,2025-02-27 16:00:00+00:00,2025-03-05 12:00:00+00:00,SHORT,18.1455547,19.738423689830796,trail,35,-0.9647749155882438,-0.9823596647328464,3.6395173723387533
DEXEUSDT,2025-03-29 00:00:00+00:00,2025-03-29 08:00:00+00:00,LONG,18.4565353,17.453732181588844,trail,2,-0.9999999999999998,-1.0294479104999075,2.173329072030446
DEXEUSDT,2025-05-29 16:00:00+00:00,2025-06-02 16:00:00+00:00,LONG,14.0582162,13.47950190361123,trail,24,-0.8470351985146745,-0.879957292263621,1.9439832863621547
DEXEUSDT,2025-07-19 12:00:00+00:00,2025-07-26 12:00:00+00:00,SHORT,7.533739199999999,7.4552359,time,42,0.14425648281826128,0.12210626555173472,2.8893621778020613
DEXEUSDT,2025-09-01 08:00:00+00:00,2025-09-02 08:00:00+00:00,SHORT,7.2638202000000005,7.535665427996445,trail,6,-1.0000000000000007,-1.0427526810224244,1.4969821416914708
DEXEUSDT,2025-09-17 12:00:00+00:00,2025-09-18 12:00:00+00:00,LONG,7.267179499999999,7.826831092244353,trail,6,1.7518773053231278,1.7154797836759073,1.7583614791225146
DEXEUSDT,2025-11-03 16:00:00+00:00,2025-11-07 16:00:00+00:00,SHORT,6.5430365,6.765775939669753,trail,24,-0.3626361270387364,-0.37968019552665977,3.754972003623854
DEXEUSDT,2025-11-13 20:00:00+00:00,2025-11-20 20:00:00+00:00,SHORT,5.956212600000001,5.0895264,time,42,1.8299979707127239,1.809875611369961,3.1805415513075967
DEXEUSDT,2026-01-13 00:00:00+00:00,2026-01-20 00:00:00+00:00,SHORT,3.4399677,3.0909269999999998,time,42,1.02214484772932,1.0060268637307306,3.9707199117210386
DEXEUSDT,2026-03-14 12:00:00+00:00,2026-03-21 12:00:00+00:00,LONG,5.069520399999999,6.0641802,time,42,1.6043765948137259,1.591293255361679,4.891717457501792
DEXEUSDT,2026-04-10 12:00:00+00:00,2026-04-17 12:00:00+00:00,LONG,9.4958479,11.937417700000001,time,42,2.163679868361784,2.1502157601905543,4.753378328967521
DEXEUSDT,2026-05-06 12:00:00+00:00,2026-05-13 12:00:00+00:00,LONG,11.2863849,12.8751363,time,42,1.5727953600853521,1.5549185052894594,3.580048097426123
DGBUSDT,2023-10-04 04:00:00+00:00,2023-10-11 04:00:00+00:00,SHORT,0.006158152,0.006131839,time,42,0.09732797401911555,0.0608829950133453,1.7560718031931644
DGBUSDT,2023-10-16 08:00:00+00:00,2023-10-18 12:00:00+00:00,LONG,0.006451935,0.006559230960920739,trail,13,0.5537430512694852,0.500466649916311,1.2012823384173061
DGBUSDT,2023-12-02 16:00:00+00:00,2023-12-04 08:00:00+00:00,LONG,0.007842352,0.00778123933295262,trail,10,-0.2524852574814904,-0.30432598666963956,1.2345505358869542
DGBUSDT,2023-12-11 04:00:00+00:00,2023-12-18 04:00:00+00:00,SHORT,0.008237528000000001,0.008242472,time,42,-0.007713389923563691,-0.028276259007799127,3.1124061403019736
DGBUSDT,2023-12-21 08:00:00+00:00,2023-12-25 20:00:00+00:00,LONG,0.008872660999999999,0.00957887416669133,trail,27,1.3706372274295602,1.3430847545014473,2.322840500269512
DGBUSDT,2024-01-03 16:00:00+00:00,2024-01-10 16:00:00+00:00,SHORT,0.008877336000000001,0.008312492999999999,time,42,0.6362048419729803,0.6202066147926247,4.000443254024169
