symbol,entry_time,exit_time,direction,entry,exit,exit_reason,bars_held,gross_r,net_r,atr_pct
DGBUSDT,2026-05-13 16:00:00+00:00,2026-05-16 08:00:00+00:00,SHORT,0.003738878,0.003947463072264826,trail,16,-0.6182829580863234,-0.636015268646526,2.578021942435644
DGBUSDT,2026-06-18 16:00:00+00:00,2026-06-25 16:00:00+00:00,SHORT,0.002529241,0.00240072,time,42,0.48477647740999497,0.4695121512064836,2.9948446531344217
DOGEUSDT,2023-10-03 20:00:00+00:00,2023-10-10 20:00:00+00:00,SHORT,0.06128161,0.059147739,time,42,0.8680308093675927,0.8281451176625935,1.1461324540237525
DOGEUSDT,2023-11-22 00:00:00+00:00,2023-11-27 04:00:00+00:00,SHORT,0.071728475,0.08151709449985839,trail,31,-1.0000000000000004,-1.0117243866718555,3.8990769405469243
DOGEUSDT,2023-12-12 20:00:00+00:00,2023-12-19 20:00:00+00:00,SHORT,0.092512238,0.090257069,time,42,0.17404223875694894,0.162618855754479,4.0018167739277954
DOGEUSDT,2024-01-23 08:00:00+00:00,2024-01-30 08:00:00+00:00,SHORT,0.079756066,0.081784528,time,42,-0.2595182478512097,-0.2758444335062137,2.8000591614168195
DOGEUSDT,2024-02-09 08:00:00+00:00,2024-02-12 04:00:00+00:00,LONG,0.081934573,0.07958366547343923,trail,17,-0.7217325021895781,-0.7619789814536164,1.1358580067184438
DOGEUSDT,2024-02-27 00:00:00+00:00,2024-02-29 16:00:00+00:00,LONG,0.089256769,0.12893961446574914,trail,16,7.6727245811162215,7.645111940036704,1.6555564381777017
DOGEUSDT,2024-06-17 16:00:00+00:00,2024-06-24 16:00:00+00:00,SHORT,0.129541126,0.11581473399999999,time,42,1.3953845066425155,1.3743144768554103,2.169635552307713
DOGEUSDT,2024-07-03 12:00:00+00:00,2024-07-05 12:00:00+00:00,SHORT,0.11920422800000001,0.10201708283714364,trail,12,2.1879444809963338,2.1636647318891766,1.8828154077098647
DOGEUSDT,2024-07-25 04:00:00+00:00,2024-07-27 08:00:00+00:00,SHORT,0.122753163,0.1359374255846639,trail,13,-0.9559242060133527,-0.9701645437339194,3.2101967391028143
DOGEUSDT,2024-07-27 20:00:00+00:00,2024-07-30 20:00:00+00:00,LONG,0.13620084799999999,0.12361080571061155,trail,18,-1.0000000000000002,-1.0173090250049184,2.6410664784005373
DOGEUSDT,2024-07-31 20:00:00+00:00,2024-08-05 12:00:00+00:00,SHORT,0.12289312100000001,0.09498041987851726,trail,28,2.690220662491732,2.67126959863283,2.4122279390036057
DOGEUSDT,2024-08-15 20:00:00+00:00,2024-08-21 20:00:00+00:00,SHORT,0.099090264,0.106842043,flip,36,-0.7931905128928716,-0.8094133607991084,2.817895228908065
DOGEUSDT,2024-09-09 20:00:00+00:00,2024-09-16 00:00:00+00:00,LONG,0.103841143,0.10036623368652707,trail,37,-0.4544268327722833,-0.476154341593068,2.1039819194805736
DOGEUSDT,2024-09-16 16:00:00+00:00,2024-09-19 16:00:00+00:00,SHORT,0.09986003300000001,0.10596119640309973,trail,18,-0.9054186983904489,-0.9291296230456781,1.9279840992706194
DOGEUSDT,2024-10-01 00:00:00+00:00,2024-10-08 00:00:00+00:00,SHORT,0.11417573700000001,0.10933278999999999,time,42,0.3798096218259019,0.3654827936391261,3.1908169148340604
DOGEUSDT,2024-10-14 12:00:00+00:00,2024-10-21 12:00:00+00:00,LONG,0.11301389399999999,0.1389969021844947,trail,42,3.6364076610326124,3.6111009937197815,1.8064127191931054
DOGEUSDT,2024-11-05 08:00:00+00:00,2024-11-06 08:00:00+00:00,LONG,0.167820331,0.18901959831732845,trail,6,0.9496851243400748,0.9376562956431697,3.8003937761660374
DOGEUSDT,2024-12-07 16:00:00+00:00,2024-12-09 20:00:00+00:00,LONG,0.45283580999999995,0.4113812502982974,trail,13,-0.727853047778466,-0.7405743668062764,3.5935177487765806
DOGEUSDT,2025-01-07 20:00:00+00:00,2025-01-14 16:00:00+00:00,SHORT,0.353873806,0.3568414241828081,trail,41,-0.07143978655104737,-0.08506993307763329,3.3539100717016455
DOGEUSDT,2025-01-15 00:00:00+00:00,2025-01-19 08:00:00+00:00,LONG,0.356016773,0.3806865121758825,trail,26,0.6909479005040378,0.6749938418027407,2.865370284150283
DOGEUSDT,2025-05-08 04:00:00+00:00,2025-05-11 00:00:00+00:00,LONG,0.179533844,0.2376491085182334,trail,17,4.475393561406501,4.453272430480837,2.066543788737731
DOGEUSDT,2025-06-13 00:00:00+00:00,2025-06-20 00:00:00+00:00,SHORT,0.181055667,0.169340787,time,42,0.6417620542748276,0.6258923696628442,2.880604550878514
DOGEUSDT,2025-07-01 20:00:00+00:00,2025-07-02 16:00:00+00:00,SHORT,0.157932606,0.16789521538245808,trail,5,-0.9851464226347902,-1.0101337304125688,1.8295002455182425
DOGEUSDT,2025-08-07 20:00:00+00:00,2025-08-11 20:00:00+00:00,LONG,0.217315175,0.22418519026409697,trail,24,0.36502919636375863,0.34655438822702267,2.4744119330465932
DOGEUSDT,2025-08-13 12:00:00+00:00,2025-08-14 12:00:00+00:00,LONG,0.24670398899999998,0.22856854388528042,trail,6,-0.751301787455208,-0.7676542196550743,2.7955649138639784
DOGEUSDT,2025-08-15 16:00:00+00:00,2025-08-22 16:00:00+00:00,SHORT,0.22224330700000003,0.23723468686105234,trail,42,-0.539329167761472,-0.5521218311630601,3.573476787375715
DOGEUSDT,2025-08-25 20:00:00+00:00,2025-09-01 20:00:00+00:00,SHORT,0.213745857,0.210793219,time,42,0.12444299973036664,0.1100292175464251,3.1715676795238554
DOGEUSDT,2025-10-01 12:00:00+00:00,2025-10-07 12:00:00+00:00,LONG,0.242892846,0.2511719526061071,trail,36,0.4798388232439653,0.45731476639695345,2.0295760228624284
DOGEUSDT,2025-11-13 20:00:00+00:00,2025-11-20 20:00:00+00:00,SHORT,0.161221619,0.148964676,time,42,0.6835352733918312,0.6691498706473016,3.177824529915927
DOGEUSDT,2026-01-14 00:00:00+00:00,2026-01-16 04:00:00+00:00,LONG,0.14832448399999998,0.13853551798423472,trail,13,-0.8836557947154711,-0.9050787379883268,2.133893794706015
DOGEUSDT,2026-01-29 16:00:00+00:00,2026-02-02 12:00:00+00:00,SHORT,0.11618513400000001,0.11027023615488116,trail,23,0.7027334899659093,0.6806476485976486,2.069845787264455
DOGEUSDT,2026-02-28 08:00:00+00:00,2026-03-01 00:00:00+00:00,SHORT,0.08930320100000001,0.0974538182350477,trail,4,-0.9356476040780357,-0.9520500577607545,2.7870394636413
DOGEUSDT,2026-03-19 16:00:00+00:00,2026-03-25 08:00:00+00:00,SHORT,0.092842139,0.09683904299999999,flip,34,-0.506544521587071,-0.525370563696814,2.4282472889310585
DOGEUSDT,2026-03-28 04:00:00+00:00,2026-04-04 04:00:00+00:00,SHORT,0.08987302999999999,0.091397411,time,42,-0.27059239402295415,-0.29611772748832443,1.7909378451923228
DOGEUSDT,2026-04-08 00:00:00+00:00,2026-04-15 00:00:00+00:00,LONG,0.094948476,0.093132052,time,42,-0.3517164380062824,-0.38113242438201406,1.5540626491451
DOGEUSDT,2026-04-27 04:00:00+00:00,2026-04-29 12:00:00+00:00,LONG,0.100250066,0.10525775124263352,trail,14,1.1293779167745523,1.093203051874761,1.2637030114948518
DOGEUSDT,2026-05-14 08:00:00+00:00,2026-05-16 12:00:00+00:00,LONG,0.113944173,0.1078898191561383,trail,13,-0.7319150016900628,-0.7539546648414781,2.0741825952702926
DOGEUSDT,2026-05-18 04:00:00+00:00,2026-05-25 04:00:00+00:00,SHORT,0.106558023,0.102850846,time,42,0.4356107667317932,0.4155770549989231,2.2818679994920954
DOGEUSDT,2026-06-18 12:00:00+00:00,2026-06-25 12:00:00+00:00,SHORT,0.08450464099999999,0.073442026,time,42,2.058114922158078,2.0329606145902983,1.817354168509913
DOGEUSDT,2026-07-31 16:00:00+00:00,2026-08-07 16:00:00+00:00,SHORT,0.06901928800000001,0.069880958,time,42,-0.24749675341741903,-0.27921571720296445,1.441228850455641
DOTUSDT,2023-11-30 16:00:00+00:00,2023-12-07 16:00:00+00:00,LONG,5.5156542,6.1961406000000006,time,42,1.7994335944839972,1.7760972198836247,1.95892834671742
DOTUSDT,2023-12-11 20:00:00+00:00,2023-12-13 20:00:00+00:00,SHORT,6.5210431,7.489205700658076,trail,12,-1.0,-1.010776773398299,4.241926968743811
DOTUSDT,2024-01-03 16:00:00+00:00,2024-01-10 16:00:00+00:00,SHORT,7.7646699,7.2581768,time,42,0.4355506106918337,0.4248672455150429,4.279015549669539
DOTUSDT,2024-01-11 00:00:00+00:00,2024-01-12 20:00:00+00:00,LONG,7.9923969999999995,7.362911202252956,trail,11,-0.6068677731246336,-0.6191961292188998,3.708060131029707
DOTUSDT,2024-01-18 12:00:00+00:00,2024-01-25 12:00:00+00:00,SHORT,7.2078370000000005,6.3909167,time,42,1.3496996601573032,1.3306458256045435,2.399217101822938
DOTUSDT,2024-02-26 20:00:00+00:00,2024-02-28 16:00:00+00:00,LONG,8.0784228,7.8083912979351755,trail,11,-0.44137782212448023,-0.46250505585476553,2.1637610629902504
DOTUSDT,2024-03-14 00:00:00+00:00,2024-03-15 08:00:00+00:00,LONG,11.3774122,10.392824570990324,trail,8,-0.7529917710073464,-0.7669136973197062,3.283617847747182
DOTUSDT,2024-03-26 04:00:00+00:00,2024-04-01 04:00:00+00:00,LONG,9.9159739,9.112528607131814,trail,36,-0.9947155263490964,-1.0143580798068252,2.327308708242235
DOTUSDT,2024-04-25 08:00:00+00:00,2024-05-01 16:00:00+00:00,SHORT,6.883934200000001,6.74380726292995,trail,38,0.2218540304781539,0.20441580105846213,2.6214981242684945
DOTUSDT,2024-05-10 20:00:00+00:00,2024-05-15 20:00:00+00:00,SHORT,6.811955800000001,7.012103,flip,30,-0.37792811974175056,-0.3985084098263117,2.2212653721814934
DOTUSDT,2024-05-24 08:00:00+00:00,2024-05-27 16:00:00+00:00,SHORT,7.1098664000000005,7.751162048592338,trail,20,-1.0000000000000002,-1.0177387547615055,2.5770853889636967
DOTUSDT,2024-06-14 20:00:00+00:00,2024-06-21 20:00:00+00:00,SHORT,6.1141651999999995,5.6126833,time,42,0.929361939804216,0.9112324003554567,2.521535963088933
DOTUSDT,2024-07-03 20:00:00+00:00,2024-07-05 08:00:00+00:00,SHORT,6.0641802,5.564472987997849,trail,9,0.9752216756072969,0.9562860434329807,2.414193795773638
DOTUSDT,2024-07-06 20:00:00+00:00,2024-07-13 20:00:00+00:00,LONG,6.2678798,6.2301304,time,42,-0.045908917364512095,-0.0581052044912539,3.748213307806743
DOTUSDT,2024-09-30 16:00:00+00:00,2024-10-07 16:00:00+00:00,SHORT,4.5146452,4.2052612,time,42,0.9391604151523079,0.9172330960392451,2.084809614826669
DOTUSDT,2024-10-23 04:00:00+00:00,2024-10-30 04:00:00+00:00,SHORT,4.2807154,4.194257899999999,time,42,0.3338285445699107,0.30738271873964745,1.7286011791687987
DOTUSDT,2025-01-07 20:00:00+00:00,2025-01-14 20:00:00+00:00,SHORT,7.096870300000001,6.6669995,time,42,0.5238188417276245,0.5099822214949884,3.303862138707867
DOTUSDT,2025-02-24 04:00:00+00:00,2025-02-25 20:00:00+00:00,SHORT,4.7945612,4.66540142380145,trail,10,0.3210018387320311,0.3019362998293023,2.3977442204763877
DOTUSDT,2025-03-03 20:00:00+00:00,2025-03-10 20:00:00+00:00,SHORT,4.496650600000001,3.8691603999999997,time,42,0.8967579920491018,0.8864759959624636,4.446051654667817
DOTUSDT,2025-05-08 04:00:00+00:00,2025-05-11 04:00:00+00:00,LONG,4.171251,5.0154770753032905,trail,18,2.8746323399827935,2.851907028128899,2.011602129299318
DOTUSDT,2025-05-23 04:00:00+00:00,2025-05-23 12:00:00+00:00,LONG,5.107531799999999,4.664205309219716,trail,2,-0.9999999999999997,-1.0184334819821315,2.4799593347908164
DOTUSDT,2025-07-01 20:00:00+00:00,2025-07-02 16:00:00+00:00,SHORT,3.2810154000000002,3.5064554966643,trail,5,-1.0000000000000004,-1.0232861177655423,1.963156167746112
DOTUSDT,2025-07-23 20:00:00+00:00,2025-07-30 20:00:00+00:00,SHORT,4.1367586,3.8061415,time,42,0.6570487254344433,0.6438948893355362,3.475357710902621
DOTUSDT,2025-08-08 00:00:00+00:00,2025-08-11 20:00:00+00:00,LONG,3.8681601,3.863632215447114,trail,23,-0.016498025095343528,-0.039048777582858615,2.0271734053927823
DOTUSDT,2025-08-13 08:00:00+00:00,2025-08-14 12:00:00+00:00,LONG,4.2022603,3.962934094448157,trail,7,-0.6449295864235209,-0.6630482006626852,2.5230564054657156
DOTUSDT,2025-08-15 16:00:00+00:00,2025-08-22 20:00:00+00:00,SHORT,3.8578423,4.1002297,flip,43,-0.5864922234210675,-0.6014276169811938,3.0608022165770876
DOTUSDT,2025-08-25 20:00:00+00:00,2025-09-01 20:00:00+00:00,SHORT,3.7768666,3.6941079,time,42,0.2089418618664178,0.1936850627252986,2.9963221834047262
DOTUSDT,2025-09-18 04:00:00+00:00,2025-09-20 00:00:00+00:00,LONG,4.4773428,4.301636636698512,trail,11,-0.5333121009592138,-0.5550558672610064,2.1024088044267106
DOTUSDT,2025-10-01 12:00:00+00:00,2025-10-05 16:00:00+00:00,LONG,4.081224,4.082120870048374,trail,25,0.0032737108088989717,-0.02056162122663442,1.9179210780926172
DOTUSDT,2025-10-30 12:00:00+00:00,2025-11-06 12:00:00+00:00,SHORT,2.9941015,2.5767728,time,42,1.5635569002908434,1.5456086573427936,2.5470061803042654
DOTUSDT,2025-11-13 20:00:00+00:00,2025-11-20 20:00:00+00:00,SHORT,2.7921621,2.5437629,time,42,0.6496444149971521,0.63796056085249,3.912603251314193
DOTUSDT,2026-01-19 04:00:00+00:00,2026-01-26 04:00:00+00:00,SHORT,1.9774066000000001,1.8555564999999998,time,42,0.5339537816396575,0.5200896159881337,3.2972980028741348
DOTUSDT,2026-02-18 20:00:00+00:00,2026-02-21 08:00:00+00:00,SHORT,1.3096070000000002,1.3831093390420481,trail,15,-0.6743741874011845,-0.693598939548126,2.377886870263664
DOTUSDT,2026-02-23 04:00:00+00:00,2026-02-25 08:00:00+00:00,SHORT,1.2566229,1.3369187765339978,trail,13,-0.811979033102478,-0.8323108656470178,2.2484095132173607
DOTUSDT,2026-03-16 08:00:00+00:00,2026-03-19 12:00:00+00:00,LONG,1.5844752,1.510184232598076,trail,19,-0.5717471882199532,-0.5912579152347862,2.3430334338403376
DOTUSDT,2026-03-21 00:00:00+00:00,2026-03-28 00:00:00+00:00,SHORT,1.4985503000000002,1.2843852,time,42,1.801542547780625,1.7813734193806054,2.266547408872709
DOTUSDT,2026-05-15 16:00:00+00:00,2026-05-22 04:00:00+00:00,SHORT,1.3076076,1.3193956999999998,flip,39,-0.09835761022717054,-0.11581428720152791,2.6187278243984715
DOTUSDT,2026-05-23 08:00:00+00:00,2026-05-23 20:00:00+00:00,SHORT,1.2116364,1.323678486613412,trail,3,-0.9999999999999999,-1.0173025895767986,2.64204878185313
DOTUSDT,2026-06-18 16:00:00+00:00,2026-06-25 16:00:00+00:00,SHORT,0.9447165,0.8422525999999999,time,42,1.1221595684672714,1.1056054820432502,2.761510635099208
DYDXUSDT,2023-10-04 16:00:00+00:00,2023-10-07 12:00:00+00:00,SHORT,1.9424171000000001,2.0605459150065344,trail,17,-0.8533277913710966,-0.875778110457396,2.036242137074285
DYDXUSDT,2023-10-10 16:00:00+00:00,2023-10-17 16:00:00+00:00,SHORT,1.9224231,1.80054,time,42,0.735156245934351,0.7166036315122568,2.4640347001360947
DYDXUSDT,2023-11-07 00:00:00+00:00,2023-11-09 16:00:00+00:00,LONG,2.4837449,2.3118692800712592,trail,16,-0.6761247627012933,-0.6917576621835518,2.924235888944719
DYDXUSDT,2023-11-24 08:00:00+00:00,2023-12-01 04:00:00+00:00,LONG,3.5830745999999998,3.0740775000000005,flip,41,-0.8348320405757482,-0.844234893298809,4.861746435969401
DYDXUSDT,2024-01-30 12:00:00+00:00,2024-01-31 08:00:00+00:00,LONG,2.8548562,2.655785382542257,trail,5,-0.8610218804764216,-0.8807784168504026,2.313881585766755
DYDXUSDT,2024-02-06 20:00:00+00:00,2024-02-11 20:00:00+00:00,LONG,2.7938379,2.8864783420300864,trail,30,0.45505062781233474,0.4330932595176022,2.0819565031958844
DYDXUSDT,2024-02-23 16:00:00+00:00,2024-02-25 00:00:00+00:00,LONG,3.2319693,3.382548290745122,trail,8,0.34089173733891004,0.3291849075959173,3.9049244516132475
DYDXUSDT,2024-03-26 04:00:00+00:00,2024-03-30 20:00:00+00:00,LONG,3.631089,3.3539560686634435,trail,28,-0.879642840537874,-0.8980834433304848,2.4790017022981203
DYDXUSDT,2024-04-25 00:00:00+00:00,2024-05-02 00:00:00+00:00,SHORT,2.2133358,2.0426125999999996,time,42,0.7440185570496128,0.7285852670627123,2.9620570696907436
DYDXUSDT,2024-06-06 08:00:00+00:00,2024-06-07 16:00:00+00:00,LONG,2.1936579,2.0410937262092554,trail,8,-0.9999999999999992,-1.0230057460594515,1.9870812098920592
DYDXUSDT,2024-09-16 20:00:00+00:00,2024-09-19 00:00:00+00:00,SHORT,0.8637408,0.8978574913360576,trail,13,-0.5029205875865894,-0.5232926934923883,2.243964660583919
DYDXUSDT,2024-10-01 16:00:00+00:00,2024-10-08 16:00:00+00:00,SHORT,0.96231122,0.8822646,time,42,0.554089010750886,0.5434311002097683,4.2892352621953584
DYDXUSDT,2024-10-14 04:00:00+00:00,2024-10-17 08:00:00+00:00,LONG,0.9520855399999999,0.9313786751644073,trail,19,-0.2580442878701546,-0.2770277689223689,2.4081086913695167
DYDXUSDT,2024-11-06 04:00:00+00:00,2024-11-10 20:00:00+00:00,LONG,0.99139733,1.1615490289513346,trail,28,1.610024660089085,1.5950152381759675,3.0457059558258663
DYDXUSDT,2025-01-07 20:00:00+00:00,2025-01-14 20:00:00+00:00,SHORT,1.45206425,1.28058406,time,42,0.8962060056223642,0.8840637405465017,3.76488945255865
DYDXUSDT,2025-02-24 16:00:00+00:00,2025-02-27 04:00:00+00:00,SHORT,0.7337798,0.7264074949368935,trail,15,0.09170180866190906,0.07709819489528714,3.130340643407762
DYDXUSDT,2025-03-03 20:00:00+00:00,2025-03-10 20:00:00+00:00,SHORT,0.6618014000000001,0.5461638,time,42,1.115077628166985,1.1048669709353636,4.477114908207189
DYDXUSDT,2025-03-28 20:00:00+00:00,2025-04-04 20:00:00+00:00,SHORT,0.67919618,0.6263878599999999,time,42,0.7377667434645455,0.7225846402234756,3.011064079094246
DYDXUSDT,2025-05-22 20:00:00+00:00,2025-05-23 20:00:00+00:00,LONG,0.70791231,0.6302322465541011,trail,6,-0.874707202586095,-0.8874613836490417,3.5842588002058813
DYDXUSDT,2025-07-23 20:00:00+00:00,2025-07-30 20:00:00+00:00,SHORT,0.62891127,0.5931778999999999,time,42,0.4029968356680033,0.39164837335500263,4.028236112826992
DYDXUSDT,2025-08-07 00:00:00+00:00,2025-08-14 00:00:00+00:00,LONG,0.59267775,0.74517638,time,42,2.5828021564607044,2.5667414810745846,2.8463488997350996
DYDXUSDT,2025-08-15 16:00:00+00:00,2025-08-22 20:00:00+00:00,SHORT,0.6388083,0.70701204,flip,43,-0.7692551423573257,-0.7807831100554149,3.965511260225296
DYDXUSDT,2025-08-25 16:00:00+00:00,2025-09-01 16:00:00+00:00,SHORT,0.63101064,0.5942782299999999,time,42,0.4812089501282352,0.46798257189303005,3.4562965689735243
DYDXUSDT,2025-09-18 00:00:00+00:00,2025-09-21 08:00:00+00:00,LONG,0.66429923,0.6930207866533467,trail,20,0.5532908798031033,0.5328156271638201,2.232660398366936
DYDXUSDT,2025-09-22 08:00:00+00:00,2025-09-29 08:00:00+00:00,SHORT,0.6264120200000001,0.6009802399999999,time,42,0.2743476556492307,0.263535692402773,4.228120709646622
DYDXUSDT,2025-10-02 20:00:00+00:00,2025-10-07 12:00:00+00:00,LONG,0.63499044,0.5933186975449435,trail,28,-0.8317012549964014,-0.8519786829029807,2.25444202908265
DYDXUSDT,2026-01-29 16:00:00+00:00,2026-02-05 16:00:00+00:00,SHORT,0.15615314000000002,0.10953285,time,42,2.7970020228888397,2.7820124756866087,3.0497442716268908
DYDXUSDT,2026-02-18 20:00:00+00:00,2026-02-25 12:00:00+00:00,SHORT,0.10286913,0.09763029243838889,trail,40,0.5072857051986579,0.49134811185539756,2.8683305396054086
DYDXUSDT,2026-02-28 08:00:00+00:00,2026-03-02 12:00:00+00:00,SHORT,0.09017294000000001,0.09786339691885367,trail,13,-0.7360222853081201,-0.7498304205743707,3.3106777151886284
DYDXUSDT,2026-03-19 12:00:00+00:00,2026-03-25 08:00:00+00:00,SHORT,0.08727381000000001,0.08602579999999999,flip,35,0.15953483249506903,0.14168470288449697,2.561005814053622
DYDXUSDT,2026-04-08 00:00:00+00:00,2026-04-12 04:00:00+00:00,LONG,0.10193057,0.09307207,flip,25,-0.8575029621195014,-0.8732899717857934,2.8956899805980303
DYDXUSDT,2026-04-15 16:00:00+00:00,2026-04-16 20:00:00+00:00,LONG,0.100180045,0.12365077373892334,trail,7,2.8631242946522946,2.8435712301441143,2.3379601542847577
DYDXUSDT,2026-05-01 20:00:00+00:00,2026-05-07 08:00:00+00:00,SHORT,0.146166137,0.16130730052855421,trail,33,-0.7939124939640638,-0.8061750255339709,3.727964772500262
DYDXUSDT,2026-05-13 16:00:00+00:00,2026-05-19 04:00:00+00:00,SHORT,0.14965509000000002,0.145733707,flip,33,0.20626407902090999,0.1936691473614863,3.629577908831426
DYDXUSDT,2026-05-30 00:00:00+00:00,2026-06-04 00:00:00+00:00,LONG,0.17997397599999998,0.16243351274855294,trail,30,-0.5863670030614873,-0.5959932757019182,4.748908266142714
DYDXUSDT,2026-07-28 00:00:00+00:00,2026-08-04 00:00:00+00:00,SHORT,0.115845236,0.114404311,time,42,0.14867952508315804,0.12955423856609297,2.3902536400432934
EGLDUSDT,2023-10-21 16:00:00+00:00,2023-10-28 16:00:00+00:00,LONG,25.527656,29.09127,time,42,1.4396581293564341,1.4231575330589386,2.770462648142253
EGLDUSDT,2023-11-22 00:00:00+00:00,2023-11-24 04:00:00+00:00,SHORT,39.768066000000005,45.29313600195517,trail,13,-1.0000000000000009,-1.0115163980868094,3.9694950947075105
EGLDUSDT,2023-11-25 00:00:00+00:00,2023-11-28 04:00:00+00:00,LONG,47.284181000000004,42.66412085124331,trail,19,-1.0000000000000009,-1.0163752607464134,2.7916676517227916
EGLDUSDT,2024-01-19 04:00:00+00:00,2024-01-26 04:00:00+00:00,SHORT,50.034985,49.054711999999995,time,42,0.1619993350149448,0.14876933186687039,3.455349571926547
EGLDUSDT,2024-02-08 08:00:00+00:00,2024-02-15 08:00:00+00:00,LONG,54.606377,59.912021,time,42,1.4581012292466455,1.4340900817430722,1.903877593000601
EGLDUSDT,2024-02-28 16:00:00+00:00,2024-02-28 16:00:00+00:00,LONG,61.848549,56.7390921445771,trail,0,-0.9999999999999993,-1.0193675533819155,2.360354186862355
EGLDUSDT,2024-03-12 20:00:00+00:00,2024-03-15 08:00:00+00:00,LONG,71.73151299999999,65.56136520063797,trail,15,-0.6349869726688742,-0.6467983140541259,3.870372062174659
EGLDUSDT,2024-07-04 08:00:00+00:00,2024-07-05 08:00:00+00:00,SHORT,29.501147000000003,31.037235939236282,trail,6,-0.4789261674036231,-0.49364288949524426,3.1062817813426484
EGLDUSDT,2024-07-05 16:00:00+00:00,2024-07-12 16:00:00+00:00,LONG,32.759825,35.649302,time,42,0.5379115718804248,0.5281537429250657,4.684882869275832
EGLDUSDT,2024-08-15 20:00:00+00:00,2024-08-20 08:00:00+00:00,SHORT,25.9922,27.628286,flip,27,-0.7087634043301821,-0.7267793963091183,2.537428178683361
EGLDUSDT,2024-08-27 16:00:00+00:00,2024-08-31 00:00:00+00:00,SHORT,29.831048,30.479837455985752,trail,20,-0.2302266174383142,-0.24716376390348316,2.69905475566954
EGLDUSDT,2024-09-30 16:00:00+00:00,2024-10-07 16:00:00+00:00,SHORT,27.941615,26.047811999999997,time,42,0.8056521617939246,0.786633311340091,2.403630325883912
EGLDUSDT,2024-11-23 00:00:00+00:00,2024-11-26 08:00:00+00:00,LONG,34.120233,34.41013858631578,trail,20,0.06189258256719186,0.05023753657790042,3.9222741597319852
EGLDUSDT,2025-01-03 16:00:00+00:00,2025-01-07 12:00:00+00:00,LONG,37.981390999999995,35.39438771324159,trail,23,-0.7333609269378684,-0.75058800554436,2.653629600149338
EGLDUSDT,2025-02-24 16:00:00+00:00,2025-02-25 12:00:00+00:00,SHORT,21.843445000000003,22.08185065923805,trail,5,-0.10360237813069301,-0.11879015752015712,3.009938750229549
EGLDUSDT,2025-03-04 04:00:00+00:00,2025-03-11 04:00:00+00:00,SHORT,21.523541,17.755325,time,42,1.1127477620816089,1.1025783781270495,4.495285645477963
EGLDUSDT,2025-05-08 12:00:00+00:00,2025-05-09 08:00:00+00:00,LONG,16.324896,19.04779021078524,trail,5,2.1724871273500312,2.1516471688823975,2.1935881391166836
EGLDUSDT,2025-05-23 04:00:00+00:00,2025-05-23 12:00:00+00:00,LONG,20.206059999999997,18.4008699435635,trail,2,-1.0,-1.0179093031698945,2.552544076149853
EGLDUSDT,2025-07-01 20:00:00+00:00,2025-07-02 16:00:00+00:00,SHORT,12.876136,13.779314762738277,trail,5,-0.999999999999999,-1.0228103432564537,2.004103366631722
EGLDUSDT,2025-07-24 08:00:00+00:00,2025-07-31 08:00:00+00:00,SHORT,16.135158,15.224566,time,42,0.4087013418267143,0.39711422360000287,3.9452679104371113
EGLDUSDT,2025-08-07 12:00:00+00:00,2025-08-11 20:00:00+00:00,LONG,15.324596,15.147431453725451,trail,26,-0.14130628252265148,-0.16086289686751687,2.33753577731557
EGLDUSDT,2025-08-13 12:00:00+00:00,2025-08-14 12:00:00+00:00,LONG,16.594977,15.328502029254562,trail,6,-0.8213407777569228,-0.8385603917322586,2.654779937562112
EGLDUSDT,2025-08-14 20:00:00+00:00,2025-08-21 20:00:00+00:00,SHORT,15.255422000000001,14.724416,time,42,0.32894591816398877,0.31382530921638635,3.023309833135678
EGLDUSDT,2025-08-22 20:00:00+00:00,2025-08-25 16:00:00+00:00,LONG,16.054815,14.616254153195241,trail,17,-0.9686519967645738,-0.9859487595863652,2.6429388079885303
EGLDUSDT,2025-11-13 20:00:00+00:00,2025-11-20 20:00:00+00:00,SHORT,8.837348,7.842352,time,42,0.874312828954103,0.861888084765653,3.679293917115936
EGLDUSDT,2026-01-08 12:00:00+00:00,2026-01-10 00:00:00+00:00,SHORT,6.038188,6.556014101547567,trail,9,-0.8422519548679115,-0.8579658808570758,2.909157504356866
EGLDUSDT,2026-01-19 04:00:00+00:00,2026-01-26 04:00:00+00:00,SHORT,6.088173,5.721716,time,42,0.39854030442132016,0.387946396505075,4.315148486819053
EGLDUSDT,2026-02-17 04:00:00+00:00,2026-02-24 04:00:00+00:00,SHORT,4.728581,4.231269,time,42,0.9542744810909402,0.9397568690322841,3.1488846464270104
EGLDUSDT,2026-02-28 08:00:00+00:00,2026-03-01 00:00:00+00:00,SHORT,4.19874,4.604389352566169,trail,4,-0.9363424842640273,-0.9518493100188643,2.948010536587507
EGLDUSDT,2026-03-18 20:00:00+00:00,2026-03-25 20:00:00+00:00,SHORT,4.108767,4.051215,time,42,0.17061591014367888,0.15112686312468224,2.345639869908795
EGLDUSDT,2026-04-25 08:00:00+00:00,2026-04-27 12:00:00+00:00,LONG,4.431329,4.199966164317793,trail,13,-0.7227156064760195,-0.7448632646600072,2.06406859517708
EGLDUSDT,2026-04-29 16:00:00+00:00,2026-05-06 00:00:00+00:00,SHORT,4.108767,4.330813164263372,trail,38,-0.7928873958605382,-0.8163620788131416,1.9473867147251873
